userId,movieId,rating,user_enc,movie_enc,rating_norm
U42,118340,3.982097485101022,59,3836,0.7455622300493838
U42,403119,4.869613920838902,59,4823,0.9675168669028017
U42,278,3.755686677557484,59,143,0.6889402605348309
U42,360249,3.544738465117304,59,4734,0.6361852556676693
U42,353491,4.927972216642759,59,4719,0.9821114071625101
U42,11036,2.378455894122098,59,1874,0.34451536191691956
U42,942,2.636756716457586,59,462,0.40911254897943006
U42,24402,2.8260516329480536,59,2899,0.45645238715708447
U42,105864,1.398159992457637,59,3781,0.09935796302105294
U42,62046,2.0565470255689897,59,3487,0.264010750235901
U42,33542,1.1017358519763163,59,3123,0.02522670211610075
U42,169881,1.4695380927539632,59,4019,0.1172085623932058
U42,11522,2.601748429373676,59,1989,0.40035749799256104
U42,60307,2.5602297765011404,59,3476,0.3899743015244244
U42,753,1.715101281024905,59,361,0.17862025696304198
U42,600,2.8668257287342347,59,282,0.46664938099159764
U42,64158,1.0507585645383677,59,3506,0.012478042073929028
U42,1396,2.543018944522591,59,535,0.3856701288827446
U42,8963,2.865634555536345,59,1243,0.46635148632292334
U42,1903,1.1519947671654869,59,671,0.03779570796238084
U42,373314,1.3221430133503762,59,4757,0.08034724917616705
U42,29787,2.226386085467646,59,3057,0.3064849685662818
U42,81188,2.6578176032447005,59,3665,0.4143795629640878
U42,13764,1.2303900857121246,59,2331,0.057401209064521536
U42,324807,2.6402655577669885,59,4614,0.4099900579102447
U43,126889,3.555477388478816,60,3866,0.6388709003936954
U43,440597,4.995888577183935,60,4882,0.9990962770007681
U43,403119,3.785175290119265,60,4823,0.696314923165185
U43,353491,4.060116741352365,60,4719,0.765073683574685
U43,419430,4.3262877234892745,60,4863,0.8316390803405466
U43,539,4.471323602630187,60,247,0.8679103927232559
U43,15206,4.796321889693083,60,2508,0.9491876219421774
U43,397243,4.731397532984939,60,4807,0.9329510076826149
U43,381288,3.83500456239997,60,4782,0.7087764817216061
U43,238636,4.457196282712651,60,4217,0.864377360504645
U43,145135,4.398173307962008,60,3931,0.8496165939438591
U43,72190,4.667197619506535,60,3573,0.9168955658808267
U43,300669,4.749835072630495,60,4527,0.9375619616342424
U43,374430,3.7173221220860624,60,4759,0.679345856831622
U43,14564,3.985743835645865,60,2440,0.7464741279911364
U43,11187,4.051642522785208,60,1901,0.7629544077743151
U43,176,3.928721227284794,60,93,0.7322136232595325
U43,348,3.938089259833686,60,179,0.7345564286191781
U43,250546,4.814168354262656,60,4278,0.9536507568241402
U43,158015,4.763553509282256,60,3993,0.9409927382403193
U43,396535,3.8652067822971694,60,4806,0.7163296069140166
U43,679,4.17807840300887,60,334,0.7945741375621399
U43,357096,4.317261790088715,60,4733,0.8293818288807256
U43,420648,4.035786200941891,60,4866,0.7589889779356686
U43,203835,4.619859719926555,60,4114,0.905057062516162
U43,273477,4.44478299982388,60,4390,0.8612729834082982
U43,418078,4.506009618879459,60,4861,0.8765848485761194
U43,270303,4.483449054273491,60,4375,0.8709427875137092
U43,346672,3.5040041206592254,60,4705,0.6259982030480318
U43,9394,1.7929287314413134,60,1358,0.19808374270687457
U43,2768,2.615504858840443,60,842,0.4037977760355895
U43,1712,1.5284713636632814,60,630,0.13194689535983609
U43,9051,1.3603419210931658,60,1277,0.08990022685054569
U43,11071,2.4907273634902785,60,1883,0.3725927835951969
U43,42203,2.656776750522751,60,3270,0.41411926120671677
U43,34016,1.0085428012221729,60,3129,0.0019205086705665715
U43,5898,1.463609032801075,60,1022,0.11572579284017621
U43,11893,2.258711961762645,60,2093,0.31456918858194816
U43,22311,1.2838933300776492,60,2817,0.07078157329829099
U43,19912,1.3443517504346627,60,2738,0.08590132341752756
U43,780,1.233633485822209,60,374,0.05821233510637971
U43,257344,1.3588279593039914,60,4316,0.0895216075646428
U43,1499,1.2048865896313676,60,558,0.051023164689049494
U43,2667,2.85223697788476,60,825,0.46300095177208905
U43,18129,1.1857494354675089,60,2660,0.04623724757043782
U43,15592,1.069829099726008,60,2536,0.017247298779190942
U43,81870,1.9220177818421973,60,3667,0.23036699082459486
U43,9890,2.981072543053215,60,1529,0.49522080701003174
U43,12690,2.485445844154735,60,2215,0.37127195430240717
U44,316154,3.819376244273765,61,4587,0.7048680722154232
U44,13,4.448326377191885,61,3,0.8621591292927925
U44,372058,3.8377145927662064,61,4755,0.7094542199375748
U44,296096,3.811411406804954,61,4500,0.7028761850381264
U44,24021,4.079034190964183,61,2886,0.7698046558583622
U44,216015,4.006985582791217,61,4155,0.751786372456625
U44,18239,3.525135277972536,61,2664,0.6312827906442816
U44,341174,3.701059773988413,61,4693,0.6752788858764343
U44,50620,4.523651882802723,61,3395,0.8809969159189676
U44,50619,4.878312292872858,61,3394,0.9696922001453995
U44,428449,4.143245861760034,61,4873,0.7858630379900635
U44,416477,4.332535941413706,61,4855,0.8332016665469025
U44,10491,4.507893982744673,61,1694,0.8770560999023617
U44,28468,3.8697511004984113,61,3033,0.7174660731871897
U44,455661,4.663790417569414,61,4890,0.9160434754426241
U44,109491,4.997394178585051,61,3801,0.9994728054781846
U44,274870,4.240891219793394,61,4397,0.8102826871481069
U44,744,4.790086513424515,61,356,0.9476282472426162
U44,146,4.82481438298114,61,72,0.9563131699840471
U44,5968,4.460054587956853,61,1033,0.8650921800583422
U44,301875,4.462820655309687,61,4537,0.8657839322897247
U44,313369,3.773842658490552,61,4575,0.693480800847604
U44,197796,3.6233729592935258,61,4093,0.6558505710311249
U44,102651,4.42870166273085,61,3774,0.857251280608357
U44,290098,2.2174308677249583,61,4462,0.3042454020388529
U44,51170,2.6909839530313437,61,3402,0.42267397287721525
U44,48988,2.251130525681544,61,3354,0.31267318437915365
U44,9320,2.0233432274631955,61,1321,0.2557069750561224
U44,13183,2.6830459161607725,61,2255,0.4206887881302175
U44,10956,1.4901334097047594,61,1848,0.12235914429864905
U44,18533,2.5863117818518937,61,2678,0.3964970224487106
U44,192102,2.3897474341262868,61,4078,0.34733920783145966
U44,10862,2.375337573966333,61,1815,0.34373551650798356
U44,691,1.213646094632368,61,339,0.053213786375842606
U44,4961,2.456612705390851,61,976,0.3640612159025471
U44,5898,2.415765804107463,61,1022,0.35384601449796227
U44,1052,2.9366762546241185,61,488,0.4841179567650927
U44,12261,2.0594502485571367,61,2159,0.2647368030480981
U44,10569,1.8507004578391268,61,1725,0.21253159069783703
U44,8007,1.0233284885955027,61,1127,0.005618188780397044
U44,797,2.7651548465107334,61,386,0.4412230082126843
U44,9600,2.2917983279970047,61,1440,0.3228435958003801
U44,9026,2.0410463059674,61,1265,0.26013425121954514
U44,763,2.650934755895487,61,366,0.41265826539437905
U45,211672,4.345561679199474,62,4146,0.8364592094875966
U45,297762,3.64044529215412,62,4514,0.6601201071069986
U45,339403,4.979211044470895,62,4673,0.9949254745593954
U45,177572,4.364394468262529,62,4041,0.8411690094294447
U45,293660,3.9674010915100713,62,4484,0.7418868809840762
U45,283995,3.6528549980198526,62,4434,0.6632235896431801
U45,19995,3.8551412696232896,62,2744,0.7138123721673528
U45,245891,3.984321845142325,62,4261,0.7461185093534266
U45,271110,4.919901788814119,62,4381,0.9800931134094842
U45,166426,4.210302929379249,62,4008,0.8026330114717417
U45,155,4.952081952217144,62,78,0.9881408928019456
U45,268531,3.526164183853877,62,4367,0.6315401046748208
U45,316154,3.778190935797861,62,4587,0.6945682402141542
U45,198663,4.431189429776087,62,4099,0.8578734340793995
U45,119450,3.7940338375396494,62,3839,0.6985303138853641
U45,126889,3.785812267526085,62,3866,0.6964742217238611
U45,348893,4.135740133385688,62,4712,0.7839859671567065
U45,440597,4.422168786458316,62,4882,0.8556175055904635
U45,284053,3.584473130584746,62,4435,0.646122303466661
U45,263115,4.09060226906015,62,4343,0.7726976598293226
U45,118340,4.25765135409412,62,3836,0.8144741470158213
U45,403119,3.7727720327043737,62,4823,0.6932130532904791
U45,360249,4.56879969626084,62,4734,0.8922877113761707
U45,353491,3.5275973134966474,62,4719,0.6318985090452822
U45,324552,3.989550885936556,62,4609,0.7474262145449483
U45,337339,4.06369465123187,62,4666,0.7659684655257816
U45,13,4.11102260717724,62,3,0.7778044821355873
U45,44264,2.388795446873582,62,3303,0.3471011300038784
U45,39563,1.0320656105932635,62,3237,0.0078032128115798766
U45,18501,1.5206492450966396,62,2677,0.12999070005350363
U45,10907,1.2009290423270276,62,1830,0.05003344107448373
U45,217993,1.4993494600503714,62,4158,0.12466394117374294
U45,797,1.14167656940168,62,386,0.03521528043965731
U45,270343,2.8592059282496245,62,4376,0.4647437824231035
U45,401,1.4901451763622495,62,192,0.12236208696436772
U45,601,2.608589403546576,62,283,0.40206832370477136
U45,68718,1.3393195841846102,62,3531,0.08464285361613415
U45,105,2.9309527598439065,62,49,0.48268659599889097
U45,2292,1.3589949648670712,62,782,0.08956337316763702
U45,22201,2.873033125680988,62,2814,0.4682017584796564
U45,156711,2.22633320647498,62,3972,0.30647174431809693
U45,294254,1.0421912213315787,62,4490,0.010335477188715957
U45,38317,1.325327565025568,62,3212,0.08114365810128234
U45,335778,2.897136707501955,62,4660,0.47422970515705115
U45,21734,1.420897369708307,62,2801,0.10504424229144847
U45,411009,1.611532887928898,62,4841,0.15271934498724912
U46,211672,3.871172130006769,63,4146,0.7178214514943232
U46,177572,4.252214735168683,63,4041,0.8131145296265359
U46,293660,3.580256593653552,63,4484,0.6450678104052856
U46,283995,4.213575740555818,63,4434,0.8034514927831118
U46,210577,3.838867508763372,63,4142,0.7097425470503687
U46,281338,4.933272726444759,63,4421,0.9834369856880083
U46,166426,4.720276306067619,63,4008,0.9301697545334876
U46,155,4.08430318901423,63,78,0.7711223537642126
U46,78,4.619264422063423,63,31,0.9049081873903496
U46,268531,4.329538274812555,63,4367,0.8324519947942742
U46,339988,4.298509084869627,63,4682,0.824692056715029
U46,119450,4.014054600722774,63,3839,0.7535542285150929
U46,126889,4.651661363162393,63,3866,0.9130101796546453
U46,244786,3.693948212975121,63,4258,0.6735003904271034
U46,550,4.160651012263015,63,250,0.7902158067994167
U46,440597,4.320306277843664,63,4882,0.8301432099062981
U46,263115,4.319601178000334,63,4343,0.8299668749412542
U46,403119,4.869065803107693,63,4823,0.9673797908250136
U46,278,4.5286490549421305,63,143,0.8822466342146903
U46,360249,4.4154068057488,63,4734,0.8539264349664668
U46,353491,4.989594285442582,63,4719,0.9975221684192858
U46,13,4.3546123677643465,63,3,0.8387226518451678
U46,274857,4.524124250888035,63,4396,0.8811150481389636
U46,214756,4.80101479567364,63,4153,0.9503612478050448
U46,424,3.5751628054238997,63,203,0.643793929864943
U46,61791,4.446856310817866,63,3485,0.8617914875961917
U46,238,4.708850838973134,63,124,0.9273124154491372
U46,291805,4.90823902803062,63,4475,0.9771764307091152
U46,637,4.406575445517486,63,308,0.8517178433571934
U46,397837,4.823561003368292,63,4810,0.9559997184178484
U46,13519,1.0455632063359035,63,2302,0.011178760396747858
U46,253626,2.2638360353126865,63,4291,0.315850643029678
U46,1921,2.185426719345143,63,675,0.29624164138112613
U46,96,1.6207410370346356,63,43,0.1550221658799765
U46,8976,2.5657268342318416,63,1247,0.3913490337583866
U46,14457,2.1577203772672195,63,2431,0.28931269804349724
U46,47359,2.334917404603959,63,3338,0.33362703439866853
U46,6023,2.776740764052399,63,1035,0.4441204735632116
U46,7288,2.590329004888252,63,1091,0.39750167007470394
U46,105526,2.268493379088636,63,3780,0.3170153753150389
U46,6557,2.906273049942889,63,1060,0.4765145682728086
U46,1907,2.001368784704007,63,672,0.25021149433455475
U46,13163,1.256199495182591,63,2253,0.06385575782074356
U46,13508,2.0679167383290693,63,2299,0.266854145991939
U46,22855,2.8634122084934672,63,2845,0.4657957104397938
U46,2118,1.864299263337946,63,746,0.2159324493350309
U46,9612,2.783847549434509,63,1445,0.44589777469833936
U46,11817,2.104627696034364,63,2071,0.2760350095319427
U46,44115,2.2720288313450867,63,3301,0.31789953924721526
U46,324849,2.0964497386839245,63,4615,0.27398982424767193
U47,211672,4.346427507609601,64,4146,0.8366757402723898
U47,297762,4.238805907453227,64,4514,0.8097611816023502
U47,339403,4.75630277264356,64,4673,0.9391794370407491
U47,177572,3.9319445307641767,64,4041,0.733019723433486
U47,293660,4.016110154868253,64,4484,0.7540682919797462
U47,283995,3.550167000376803,64,4434,0.6375428514525477
U47,19995,4.684799731205036,64,2744,0.9212975917505176
U47,245891,4.091691776967978,64,4261,0.7729701295237343
U47,271110,4.422516441817001,64,4381,0.8557044490157114
U47,166426,4.210249665471748,64,4008,0.8026196909620917
U47,155,4.922273360554784,64,78,0.9806862081661278
U47,268531,3.639278545639961,64,4367,0.6598283211879752
U47,198663,4.213606550477696,64,4099,0.803459197885515
U47,119450,4.820611217824835,64,3839,0.9552620210043361
U47,126889,4.509969371210493,64,3866,0.8775751236350071
U47,348893,4.484698099388147,64,4712,0.871255155086493
U47,440597,4.291504141463805,64,4882,0.8229402247407566
U47,284053,3.9469072930114937,64,4435,0.7367616873309388
U47,263115,3.591470096761347,64,4343,0.6478721404547636
U47,118340,4.21929528681181,64,3836,0.8048818660822378
U47,403119,3.8613755134609895,64,4823,0.715371463662827
U47,360249,4.426069389492324,64,4734,0.8565929882914712
U47,353491,4.497087401656701,64,4719,0.8743535349870273
U47,324552,4.970290333762504,64,4609,0.9926945377270999
U47,337339,4.958747496896476,64,4666,0.9898078462116605
U47,13,4.089923524456823,64,3,0.7725279159171183
U47,22,4.133598744914685,64,9,0.7834504378061448
U47,460846,4.350618304008191,64,4893,0.8377237960100871
U47,16084,1.5244114127771289,64,2558,0.1309315621352412
U47,14457,2.923249727694939,64,2431,0.48076018243126756
U47,1640,1.2771521771044387,64,601,0.06909571138081755
U47,10112,1.0008633806240324,64,1594,0.0
U47,7305,1.1591622869971605,64,1094,0.03958819787841958
U47,13997,2.103239819749488,64,2361,0.2756879223520292
U47,10536,1.9542405905568745,64,1712,0.23842543517409825
U47,80278,1.3244050528386768,64,3657,0.0809129515484915
U47,9842,2.2482678405268777,64,1517,0.3119572694751087
U47,1618,1.699887415711471,64,589,0.1748154959301124
U47,5925,2.107654450883817,64,1027,0.27679195582206534
U47,22800,2.9157046937425664,64,2837,0.4788732818584874
U47,14359,2.52158123247392,64,2417,0.38030887651475337
U47,20348,2.2957873084574034,64,2756,0.32384118037893167
U47,11003,1.8280132160266287,64,1862,0.20685784955352554
U47,11862,1.8713768507413264,64,2082,0.2177024484907193
U47,11,2.068617596823028,64,1,0.26702942025869997
U47,324852,1.1894352958965102,64,4616,0.047159026345533074
U47,2292,1.9285859730470405,64,782,0.23200959758087733
U47,10491,1.2971364092767497,64,1694,0.07409347008813874
U48,211672,4.161454369509221,65,4146,0.7904167144769145
U48,177572,4.999285674860085,65,4041,0.9999458405138522
U48,293660,4.906826279609689,65,4484,0.9768231233785617
U48,283995,4.265287245610621,65,4434,0.8163837697116397
U48,210577,4.883098153526975,65,4142,0.9708890725871278
U48,281338,4.190675745188596,65,4421,0.797724545144727
U48,166426,4.211441586994302,65,4008,0.8029177727756147
U48,155,4.486010844945997,65,78,0.871583453191002
U48,78,4.712924223890191,65,31,0.9283311083246983
U48,268531,4.683068167168809,65,4367,0.9208645533848342
U48,339988,4.54208939886005,65,4682,0.8856078639715304
U48,316154,4.613689545129735,65,4587,0.903513993733203
U48,119450,4.147855696665992,65,3839,0.7870158890149073
U48,244786,4.781388310220519,65,4258,0.9454529562218759
U48,550,3.813513160724949,65,250,0.703401802378024
U48,263115,4.382847287138995,65,4343,0.8457837844890669
U48,403119,3.800306167516223,65,4823,0.7000989301566986
U48,278,4.865178727251528,65,143,0.9664076910696332
U48,360249,4.897179979803405,65,4734,0.9744107275239396
U48,13,3.7484526045320608,65,3,0.6871311266566577
U48,274857,4.817334019179225,65,4396,0.9544424424523309
U48,214756,4.959051810708527,65,4153,0.9898839505618713
U48,424,4.345036276697285,65,203,0.8363278141501366
U48,61791,3.629651027537324,65,3485,0.6574206223575937
U48,238,3.89697820208628,65,124,0.7242751656187932
U48,291805,3.574824180467015,65,4475,0.6437092448086349
U48,637,4.452559616270726,65,308,0.8632177993124375
U48,397837,4.3154633842243415,65,4810,0.8289320743697457
U48,417870,4.241851737226268,65,4860,0.8105228982466516
U48,5552,2.483273688139497,65,1009,0.37072873044745935
U48,121872,2.8021997483133925,65,3848,0.4504873861957734
U48,3086,2.3841606898765164,65,868,0.3459420463353801
U48,12289,2.087266892073587,65,2163,0.27169333113204464
U48,18633,2.425883572132157,65,2685,0.3563763175292757
U48,277834,2.298261516227546,65,4410,0.324459942877302
U48,4148,1.2942014725070148,65,915,0.07335948613169217
U48,4965,2.0705907379176307,65,978,0.26752287344725867
U48,137116,1.687922814984394,65,3909,0.1718233275571778
U48,4380,1.009984355837368,65,935,0.002281020001102089
U48,13183,1.5291837610278671,65,2255,0.13212505532621519
U48,28874,2.975911042837807,65,3040,0.4939299927109396
U48,12797,2.4261076846699305,65,2226,0.3564323647357643
U48,354282,1.1448141587955796,65,4724,0.0359999447979451
U48,23823,1.8157912535743457,65,2880,0.20380131884772826
U48,29095,1.583098608910305,65,3048,0.1456083554667976
U48,9910,2.4981771780889948,65,1535,0.3744558712263669
U48,408,1.102930754967523,65,197,0.02552552955051083
U48,172385,2.4487120986576465,65,4029,0.3620853918752071
U49,211672,3.822031677894545,66,4146,0.7055321565988281
U49,297762,3.765397518204711,66,4514,0.6913687970921337
U49,339403,3.5468639606900303,66,4673,0.6367168104411713
U49,177572,4.501825787383631,66,4041,0.8755385346568281
